I am happy to look at this case, and I will discuss it with my right hon. Friend the Home Secretary, who is working on the issue of deportations. Legal processes have to be followed, but I will discuss this with my right hon. Friend, and perhaps then contact my hon. Friend. 
I would much rather sell the shares in the banks to the hon. Gentleman's constituents. I believe in popular capitalism, and there might be an opportunity to do that. Clearly, important decisions will have to be made to ensure that we get the maximum amount of money back for the taxpayer, who has had to put so much money into the banks, and that we have a fully competitive banking system that serves business in this country so that it does not get ripped off by the banks. At the same time, privatising those banks back into the private sector where they belong can help encourage popular capitalism once again. 
I join my hon. Friend in congratulating his constituent. Transparency on pay is an important principle, because it is good for democracy and accountability if we know how much people in the public sector are earning. I also think that it will help us to control public spending. When people see how much people are paid in the public sector, the pressure will be on to keep top pay levels down. It would also be worth while having a maximum multiple of 20 times earnings; we are holding a review to get that done. People at the top of a public sector organisation should not earn more than 20 times what people at the bottom earn. It is that sort of progressive idea that we are looking forward to introducing. 
First, I welcome the hon. Gentleman to his place as the Member of Parliament for Chesterfield. We can all remember one of his predecessors in that seat, Tony Benn, who left this House saying that he wanted to spend more time doing politics. 
What I would say to the hon. Gentleman is that we want to help children from less well-off backgrounds by having a pupil premium. We will take money from outside the education budget to ensure that the pupil premium is well funded, so that children from the poorest homes get to go to the best schools and the money follows the pupil into those schools. As for university places, let me say this to the hon. Gentleman: we are expanding the number of university places by 10,000, compared with the legacy that we were left. 
My hon. Friend makes a good point. By having transparency, we are able to see for the first time who is earning what in the public sector. That will create pressure on top people's pay in the public sector, to keep that pay down. That is the first thing. In the NHS specifically, as he knows, our plans are all about removing the centralised bureaucracy, partly by removing many of the centralised targets that have caused that bureaucracy to grow. Our ambition is to ensure that the priority is the people on the front line-the nurses, the doctors, the people involved in clinical care-instead of the endless increase in management that we have seen in recent years. 
Let me welcome the hon. Lady to her place and say that I, too, have visited the Nissan plant near Sunderland. It is an absolute wonder to see the incredible investment that has gone in there and the many jobs that have been created, not just at that plant but in the supply chain. I want to see electric cars being developed, and when I was at Nissan we discussed that specifically. As for the grant, I do not have a specific answer for her-[Hon. Members: "Ah!"] It's a funny old thing: I'm going to give accurate answers, rather than make them up on the spot. I shall be delighted to let the hon. Lady know via a letter as soon as possible. 
I welcome my hon. Friend, and thank him for that question. I understand that the Stroud maternity unit was under threat under a previous Administration, but I am happy to say that with our plans, under which the money in the NHS will follow the decisions that local people make with their doctors about where to be treated, we will find that community hospitals across our country can once again breathe easily. 
I thank the hon. Gentleman for his question-and the way that he put it-about ensuring that we protect and help those at the front line with everything that they need, looking after their families and helping those who are injured. That is what our focus should be. It is all those things, and it is all through the lifetime of those people. I have visited places such as Headley Court and seen the incredible work now being done. However, what we have to realise as a country is that this is not just about getting the equipment or renewing the military covenant, so that we serve our armed services properly, but about recognising that the people who have been injured so badly in Iraq and Afghanistan will need a lifetime of help. I do not think that the health service has yet fully woken up to the-quite rightly-very high demands that those people will place on the health services. That is why I have a strong defence team and a strong health team, who are going to work together to ensure that we deliver for those people, who have done so much for us. 
Afghanistan is my top priority. That is why we have set up the National Security Council and why it met on the first full day of the new Government. In terms of the military strategy, we are six months into the troop surge ordered by President Obama. That surge is to provide a proper counter-insurgency campaign, protecting the people while tackling the insurgents. We back that strategy, and we must give it time to work. There are some signs of progress, such as markets opening up again and better district governance. As I said in the debate on the Queen's Speech, we have to support that military strategy with a political surge, of which the peace jirga being launched in Kabul today is an example. I spoke to President Karzai about this yesterday, and stressed to him the importance of working towards a political solution in which everyone in Afghanistan feels that the Government of Afghanistan are a Government for them. 
